date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2007-11-21,-0.019833096817462703,-0.021933403306158006,-0.015617667187202144,-0.01684725856725766,-0.019011335283908082,-0.01231307901494283,-0.008306379785152807,-0.022563039361586323,-0.009658674305370152
2007-11-23,0.014784733396650207,0.025993400745773165,0.023506235169941103,0.01318617464647831,0.009744822964905087,0.010212937145395617,-9.537935192946989e-4,0.016046378684895668,0.017438432573369855
2007-11-26,-0.021225720834587403,-0.03518297477688659,-0.034054778292266,-0.01584404983850085,-0.021169104734746647,-0.010212937145395617,-0.00167168855440325,-0.007704142375374978,-0.026273593251914917
2007-11-27,0.007980761406495951,-0.01111228263049302,0.017867231790542615,0.019766263411101548,0.011032159254946272,0.010563084266852929,0.003816053168864464,0.012807574477511352,0.015786606238304746
2007-11-28,0.046345316633765954,0.0244511506086198,0.05800669110001522,0.02397906609063316,0.028965551452741156,0.01563895214568678,0.017227576220798735,0.023477782630997535,0.03812002038056317
2007-11-29,0.009986763957738898,0.010981899736750123,-0.008886204410323728,0,0.004936146565990729,0.005159335559317579,-0.006808416977623466,0.006059235568613541,-0.009907047253195245
2007-11-30,0.009407606307000993,0.00299879257075375,0.024491138625735154,0.0038147240854908837,-0.005316991864130927,0.0013715133087828235,0.006575006325951982,0.0013720576681319763,0.014535002448142098
2007-12-03,-0.005054626897772252,0.0038034170516407784,-0.008097404000101616,-0.010203912919270142,-0.006111718121721399,-0.003776009772709532,0.009781088148854256,-0.0063267877633661485,-0.005208170291882475
2007-12-04,-0.006051329401142613,-0.010221282061221082,-0.018710450985450766,-0.0023104401628439852,-0.0038385030851064705,-0.0013760955233927952,0.007158108266766217,-2.757928129293319e-4,-0.003196538064924148
2007-12-05,0.018282932726687573,0.021815095340322443,0.014800725891618516,0.01631403080651861,0.02281460913329658,0.004123786892185066,0.017110361995002155,0.007972490629520657,-0.0014563691717994764
2007-12-06,0.01584514826362371,0.02697494048051574,0.03180947238251397,0.011313967386461066,0.010099073832980032,-3.431949048655625e-4,-0.005898186699020869,0.0068220395026443725,0.008706017612106098
2007-12-07,0.009341897448152281,-0.0061504656315829465,-0.013371718843024016,0.007471843928711586,0.001115963818854926,0.010578084270136845,0.005219315249177736,-5.440072018765285e-4,0.008344113457191327
2007-12-10,0.014079848534857664,0.010057472483182117,0.020933803708484966,0.004703688862669697,0.004821132334329015,0.0010179450959859615,0.004516678835628785,0.0019030802901238708,5.728636513602225e-4
2007-12-11,-0.042370384029289276,-0.025001619102111405,-0.05185556677977621,-0.0323783151202468,-0.015660146462150415,-0.010910458003694945,-0.023482069853514087,-0.015601992518219365,-0.032598946865540324
2007-12-12,0.013301706604071928,0.032122978784721035,-0.007632435720988706,0.012674367372295325,0.01713882899546837,0.002738759661921719,2.3060399098095985e-4,5.515760923362478e-4,0.003248920395914734
2007-12-13,0.0077563518484220495,0.0024488998840501708,-3.3292176278987284e-4,0.00502501118446208,-0.005185050300187122,0.004434681788271444,0.014651886465457675,-5.515760923362478e-4,-0.0065089968746416815
2007-12-14,-0.017716146667556387,-0.016089759822105698,-0.02223812508861789,-0.011088676183441226,-0.006332848550495651,-0.012328809401919383,-0.018811556624070747,-0.01528872145287874,-0.013145988557520472
2007-12-17,-0.036155648877742586,-0.018082826808218044,-0.010618025598310599,-0.018156510102834922,-0.01924205662416245,-0.006915650172135468,-0.009307459637874604,-0.010701047389808593,-0.009367122671848804
2007-12-18,0.01105828971861822,0.00954456505437129,6.878213324066351e-4,0.0028342796082960753,0,-0.00452090392003246,0.008843812820662045,0.0076153268772740645,0.009367122671848804
2007-12-19,-0.0014682039991109619,0.00958385982170551,0.005833323759667497,-0.0033510405147212374,0.006455033247091624,0.008330395662479617,-0.002552034595720176,-5.622550058812514e-4,-0.009063154352270786
2007-12-20,0.01818940584202533,0.012595261870196772,-0.007210565130559399,0.008228409530051106,0.014280973974886813,-0.004503770197646695,0.004403628882661881,0.005886210753264454,0.004843659747136186
2007-12-21,0.02141059625797448,0.025531352466522605,0.018330475421781678,0.017497728206044005,0.012775292299494367,0.023693636448084643,0.0020256003443082093,0.006152510529999322,0.001975230272718509
2007-12-24,0.009218599710045794,0.004529579359696889,0.017933227900648774,0.011063798674798786,0.007374477282050762,-0.001364421992456677,0.004871774008105678,0.00334005281452443,0.01834924320733
2007-12-26,0.0051629044017285075,0.011110869219732145,-0.007067024356756324,-0.0037581263471890836,0.005495704725293926,-0.0034184095005937998,-0.005104854272951265,-0.001112371468101614,-0.0032841390336777465
2007-12-27,-0.018904307648386354,-0.010609154354079386,-0.020472060622968247,-0.01161324517176432,-0.01398128353728989,-0.009635356998423994,-0.008877949354014092,-0.010345486131180692,-0.014154306936513539
2007-12-28,7.152783565160803e-4,0.008371682135905445,-0.002415759221539915,-0.0010166312639428021,-0.0048280040510402245,0.0037963368240272466,0.007248912278169151,-0.003942076343098844,-0.004560537166978573
2007-12-31,-0.005976971940266029,-0.012772565330056551,-3.45445529255084e-4,-0.004585708508341835,-0.007473954618205436,-0.007954521198849651,-0.01384175448047742,-0.0036751659219076416,-0.003662566355083552
2008-01-02,-0.009638799328835823,0.0018886100680743922,-0.01989921821292917,-0.01673827297915631,-0.020462800693170635,-0.014338434099810282,-0.005686312049242748,-0.010534268172994299,-0.015408735861168754
2008-01-03,0.01799675212787788,0.011754685414715027,-0.0063671684178276955,7.786776873581758e-4,0.001530063737504861,-0.00529763696197838,-0.0014263817563575643,0.005993042801371917,-0.011243214927288303
2008-01-04,-0.030667410689327212,-0.037233839938313196,-0.02880002298249451,-0.020710821057206452,-0.03977113251332565,-0.004258091381782236,0.007584949902935012,-0.010294929829693267,-0.03191078195133512
2008-01-07,-0.013827121750292548,-0.0038788846344965933,0.0025533709423970485,-0.012528557428504339,-0.0087900378210084,0.011666911717389983,0.020566136118087996,0.019639107415325263,0.0035605192879555325
2008-01-08,-0.015535080971631476,-0.01764145017847607,-0.03710984501715098,-0.022515371827407815,-0.026841505835879964,-0.0074088203356077464,2.313986472359808e-4,0.00814048784950927,-0.01957635976760752
2008-01-09,0.006292967396126503,0.013098093443159264,0.018727130254854174,0.003012863621969508,0.013917718862186401,0.013366193969492013,0.01081061634714331,0.01773366292103562,0.007222524113799533
2008-01-10,0.01345952727809907,-0.004172954716587185,0.01692460219937253,0.013853569450476666,0.0016242355476605574,0.001745610978640233,-0.0061958521020062385,-0.00137387734540928,0.013967884693788513
2008-01-11,-0.010202760320050075,-0.012226403231080596,0.0032779340077615515,-0.01714091056060907,-0.01471772996286802,-0.014050049162021683,-2.3075420325779916e-4,0.0030207968835354038,-0.02416044570061615
2008-01-14,0.032967307842159954,0.019647095620358712,0.013723495959619747,0.012273537843034976,0.01998035864396952,-0.0042536594225417446,0.0013808888934017105,-0.007707535206546989,0.009537995952068279
2008-01-15,-0.02772852950329563,-0.042255222560550365,-0.04212277435479672,-0.021093804583113496,-0.02121677712818837,-0.010714450464930803,-0.01063339040253064,-0.01139404256759935,-0.018500850414276293
2008-01-16,-0.033909928613563345,-0.03385006522128986,0.016694736510331598,-0.011695860732012786,-0.022098308984036752,-0.003596805256821156,-0.01805690988320441,0.0025126023012300713,0.005652539254955791
2008-01-17,-0.05068387248597972,-0.038521224467431114,-0.05210681036703679,-0.02697139589862907,-0.00889260556119531,-0.007233639917760382,-0.03933392369025501,-0.019423527422083975,-0.01671709353006312
2008-01-18,0.011308912218314315,0.0021792027170528527,-0.011695939234945829,-0.002016212255551597,-0.017593487346665437,-0.014625625424797839,-0.014877688391977895,-0.014603240020671482,-0.004731367233950845
2008-01-22,-0.00914500520014716,-0.028710099014082502,0.02133921114319115,0.0034539574254606187,-0.018789731470684856,-0.01036622202087667,-0.03508214104942908,-0.03701958490637569,0.019457447223915292
2008-01-23,0.017145135431772207,0.009217754026901392,0.06860857179881474,0.026933020580079514,0.008783844228219984,0.012206558687736457,0.026300217640193857,0.007158241254555442,0.03589284125770442
2008-01-24,0.01581044064702697,0.0346168391490993,3.5870362764089947e-4,0.005856586407896547,0.014326086095628021,-0.004791237031897211,-0.027595104207470023,-0.0038708266707767613,0.009886838931793207
2008-01-25,0.004954542971272069,-0.01803149045901975,-0.02650373696766417,-0.004459207597292902,-0.015638835495768166,-0.013762478498375863,-0.010940245098385759,-0.015937931375363146,-0.020844062150372267
2008-01-28,0.019578550702625375,0.02245369835294575,0.035065841895483896,0.01469615930228274,0.004368483982550853,0.007834274009248077,0.015593067460499377,0.012650516791584465,0.016391100741471654
2008-01-29,0.005088734273662965,0.011181237671231692,0.015160074667529333,0.008769679636770888,0.008680441444697262,0.002968620761890417,0.0033459536491715625,0.0026901988757450646,0.0031827195331959324
2008-01-30,-0.0038139242797763373,-0.012605617813291836,-0.02050294666298713,0.004084184297338034,-0.007808967350617202,-0.007064398927922433,-0.005152668648489733,-0.011709791360076327,-0.006375563267117634
2008-01-31,0.017677260519460614,-0.008013743107837978,0.03990767357634262,0.0054202876288313995,0.012551353166498025,0.014815219687057013,0.013088709870293425,0.017662743830349825,0.041039452420703615
2008-02-01,0.023990498533562388,0.024832532903622084,0.01836133676570917,0.022712716361053875,0.017058112560090155,0.00987744348848496,0.02567502946388034,0.004736086138393603,0.008861692925130171
2008-02-04,-0.01576452375021553,7.006284790458395e-4,-0.029404054012108105,-0.010891004289251605,-0.02093624239633174,-0.006207843127922441,0.014310143445751766,0.0035376890470497635,-0.014402043659333064
2008-02-05,-0.029221463109355472,-0.04219437789681235,-0.04144356023743212,-0.02570167195354678,-0.025362194285238004,-0.013646236284418745,-0.030595326523873645,-0.018414298297622533,-0.02848832856228567
2008-02-06,-0.00692528647222268,-0.01382775996612473,-0.011640821089905717,-0.0016457345778877475,-0.011133784006483793,-0.004093084529024793,-0.0017701031333392514,0.002694006329125642,-0.010855804903410426
2008-02-07,0.003853513395337682,0.019509327368292695,0.009105869688230683,2.7476240453738754e-4,0.006250391252262677,0.010386104261640217,-0.00532783016290761,-0.0038940901350463797,0.019078701584184454
2008-02-08,0.021058630154297653,0.014565087318346936,-0.016819475812847706,-0.0074371219587883175,-0.007594263347361796,-0.011131603495816211,-0.007916902496319267,-0.0063221369122499205,-0.005685597063327386
2008-02-11,0.0035091050798872203,0.025442787234578823,-0.02237210945356427,0.009903805801802612,0.017337634285149228,0.012606608722704138,0.008171140818923561,-0.0030249584804407093,0.010398685111919104
2008-02-12,0.01785306845251977,-5.580991238343103e-4,0.027154305918308363,0.010077742351483288,0.0022005922649763754,0.01317735814905241,0.016896275706605568,0.01443664432393188,0.0018792182481734976
2008-02-13,-0.004186602447449506,0.02400759279135567,-0.0036765925553403633,0.017728336621595897,0.02261003367510339,-0.004738251918926739,-0.004762257182356677,-0.0014941919779087875,0.012746882325061382
2008-02-14,-0.012916530171410034,-0.008626295799110117,-0.027634101605090056,-0.015021830760998611,-0.01997483671245348,-0.005128265261961307,-0.012642482269946242,-0.0041954641061807685,-0.009622973738297347
2008-02-15,0.006230620478335336,0.0017864760648675926,0.01577792471292483,-0.006235867260697248,-0.003514683939227492,0.00439710833811402,0.013897815716678252,9.004275144790519e-4,0.005288721180113143
2008-02-19,0.024541289676769384,0.03241328609779881,-0.0014919832165429803,0.004883529976865475,-0.00928582521059873,0.01595967987316671,-0.008062409962783512,0.012522706392100957,-0.011546513514992807
2008-02-20,0.005801013835608604,0.01188949899011238,0.011505080907391996,0.003242315789345973,0.001775014414176379,-0.021459018215092218,0.002021723891859839,-0.0029673299270949194,0.013715749802579946
2008-02-21,-0.013588703119644219,-0.027830150022058575,-0.01787094250654908,-0.007853692879517205,-0.001775014414176379,0.0036696003605625194,-0.0222090739006644,-0.01045580397948509,-0.024127558173836494
2008-02-22,0.009483052782607082,0.011278515817297219,0.021554156368447597,0.010009342589532899,-8.891700054065588e-4,0.01092888701087924,0.017400363596317803,0.002100005254574544,0.021647820822723318
2008-02-25,0.022731407009649818,0.028171172857350157,0,0.0077760838562723755,0.0057638527303427445,0.0014481562298489514,0.0010146574815683707,0.012803354171564418,0.013257522903543872
2008-02-26,0.0047199567728779535,0.016861067463539214,0.00878476950517948,8.005827726851322e-4,0.011428462677131712,0.012226159096744293,0.01284160560539327,-0.00891559782546425,0.00975353962656067
2008-02-27,-2.3533918000406828e-4,-0.013104231016398238,0.0043635769610324004,0.0018665997155515868,8.740727613778532e-4,-0.013674315326593245,-0.02431153038217415,0.004468042378810377,-0.00212571785257909
2008-02-28,-0.00543201335721033,0.017053002055138045,-0.031701745728561104,-0.007218069944892935,-0.012744833159274993,0.0018099659039609861,-0.006686488530225354,-0.011657831797849294,-0.023993642564597906
2008-02-29,-0.03273470275624479,-0.0337435632875005,-0.03312679527082185,-0.027749579837986538,-0.020554861658352408,-0.01898567409268681,-0.029861304061383098,-0.013926732065561165,-0.02522195959405149
2008-03-03,0.016501631132257444,0.012414182897687809,-0.013642894718050691,0.01451504084883748,-4.516850226625735e-4,0.009903004790704273,0.01504189054751981,-3.0532228953461527e-4,-0.0022376790848679384
2008-03-04,-0.02436214487844346,-0.01967262990408969,-0.005509863685183802,-0.011760141114754319,0.0013541189224266503,-7.30405755602348e-4,0.017138856695017246,0.0012193211233815227,-0.0016012020280844474
2008-03-05,0.0277256754502071,0.024853820770263546,-0.007923824479587172,0.013118586504586638,0.0071910004865674,0.00255357095162001,-0.0028361747569372042,-0.0018290567232215338,3.203469682810933e-4
2008-03-06,-0.008914470193089663,-0.020228972482946084,-0.03521876048067529,-0.019189267500662854,-0.013979951849065309,-0.00914894916943787,-0.020608503662924882,-0.02034618543179123,-0.024652431368066274
2008-03-07,-0.04276969957239363,-0.027940987046396693,0.002057935759984808,-0.014497198822307489,0,-0.004791237031897211,-0.006345999267654889,-0.01158950411545856,-0.009569743317820567
2008-03-10,-0.02170430880490759,-0.012414013189797402,-0.028782323297738,-0.016136100168673284,-0.01095859236404051,-0.005185398891959014,-0.0013271336052285143,-0.023590854646117432,-0.011672532992421658
2008-03-11,0.059135456428129896,0.0501946566111906,0.06353281531695787,0.033397335897397795,0.03474260089513237,0.02094538310855576,0.017116897237536843,0.009631067081563582,0.026809659866029456
